0.000000000000000000e+00,2.568598944637172963e+02,1.075292533113114857e+01,5.823042282810155790e+00,5.823260310303997933e+00,1.496679802557290031e+03
0.000000000000000000e+00,6.015521829510348653e+03,6.222814414095540997e+03,6.227398575486820846e+03,6.227398305399223318e+03,1.275726414230738783e+03
1.000000000000000000e+00,4.540030222864383802e+01,7.174770767725289033e+01,1.141008050884583724e+02,1.141007733996165001e+02,3.699892249420543521e+03
0.000000000000000000e+00,3.609092416750226221e+03,3.671093166349642161e+03,3.699892310869225184e+03,3.699892250322057862e+03,1.154650411606028456e+03
1.000000000000000000e+00,5.548226233398682439e+01,6.112341495450679218e+01,1.040188444491449360e+02,1.040188132933581358e+02,2.254843148353827473e+03
0.000000000000000000e+00,2.143879138386551404e+03,2.230293782372024907e+03,2.254843222291527582e+03,2.254843149544210064e+03,1.175356664969003305e+03
1.000000000000000000e+00,2.612608081596573584e+01,8.993726385512476895e+01,1.333750254465792011e+02,1.333749948118111206e+02,2.481954220437021831e+03
2.000000000000000000e+00,9.336079276805402571e+01,2.270255190303647197e+01,6.614031298684417948e+01,6.614028286027776460e+01,6.347322602615987307e+03
1.000000000000000000e+00,8.129679193596984987e+00,1.079336654774935198e+02,1.513714265613012344e+02,1.513713964258494968e+02,1.679993932995568230e+03
1.000000000000000000e+00,8.466680179847742238e+00,1.070543318738396437e+02,1.510344255750504772e+02,1.510343831326358099e+02,1.195085441351851614e+03
1.000000000000000000e+00,9.791135010354921064e+01,1.760966195013817526e+01,6.158975515621700936e+01,6.158972552478736873e+01,7.714753925589492610e+03
1.000000000000000000e+00,1.558439941540993061e+02,3.761131074912194094e+01,6.368782456956893157e+00,6.368752825528387618e+00,8.345421576127675507e+03
1.000000000000000000e+00,8.961417701400711167e+01,2.861850639097026772e+01,7.259859959704910182e+01,7.259856996561406106e+01,6.235767283556666371e+03
1.000000000000000000e+00,1.871033383272066430e+01,1.364006846202949248e+02,1.809231104437768636e+02,1.809230808140623594e+02,2.230259754155777046e+02
1.000000000000000000e+00,1.350426498661750827e+02,1.735229907860082932e+01,2.717012674488112012e+01,2.717009711345383494e+01,9.418318304696789710e+03
0.000000000000000000e+00,9.148233090913068736e+03,9.411277385065350245e+03,9.418319388390762469e+03,9.418318372404572074e+03,1.293264827196889200e+03
1.000000000000000000e+00,1.145887961573411928e+02,5.813225574790948258e+00,5.033565091524764057e+01,5.033562176684408485e+01,8.144070455757032505e+03
0.000000000000000000e+00,7.914892982973784456e+03,8.141645165527115751e+03,8.144070771503578726e+03,8.144070466315809426e+03,1.278926705585776062e+03
1.000000000000000000e+00,1.164177476836956941e+02,3.441941431033328058e+00,4.850669891758310115e+01,4.850667024048931353e+01,7.992111518591213098e+03
0.000000000000000000e+00,7.759276139012836211e+03,7.990634742018799443e+03,7.992111858597186256e+03,7.992111530394353395e+03,1.283126941727198528e+03
2.000000000000000000e+00,1.323118358349174457e+02,1.245214672018841640e+01,3.261261076636135670e+01,3.261258208926962254e+01,9.749246908782319224e+03
1.000000000000000000e+00,1.398159923085524099e+02,2.049863581122649947e+01,2.510845429272639251e+01,2.510842561563481468e+01,9.973937144351717507e+03
0.000000000000000000e+00,9.694305239894125407e+03,9.965637690027226199e+03,9.973938413317850063e+03,9.973937230275229012e+03,1.289468491971859748e+03
1.000000000000000000e+00,1.424306621367562968e+02,2.040163507534668241e+01,2.520545502860620957e+01,2.520542635151492661e+01,1.047446956127777958e+04
0.000000000000000000e+00,1.018960831423738273e+04,1.046620890724764104e+04,1.047447082049572055e+04,1.047446964620656217e+04,1.286756821407775988e+03
1.000000000000000000e+00,1.491936612673763989e+02,2.445296399818460742e+01,2.115412610576828456e+01,2.115409742867727516e+01,1.105914471935363690e+04
0.000000000000000000e+00,1.076075746718581649e+04,1.104926353375436338e+04,1.105914650707491455e+04,1.105914486357015085e+04,1.284045151199993370e+03
1.000000000000000000e+00,1.469898727255755375e+02,2.224917545638376382e+01,2.335791418759850657e+01,2.335788597047801218e+01,1.080947637400553140e+04
0.000000000000000000e+00,1.051549670105456607e+04,1.080047670382297838e+04,1.080947784030227376e+04,1.080947648089167342e+04,1.284045151659964176e+03
1.000000000000000000e+00,1.163890284762877855e+04,1.176364354489797006e+04,1.180925063454195151e+04,1.180925060632616623e+04,1.324232264506513275e+02
1.000000000000000000e+00,1.583698409711747672e+02,3.091747382821926493e+01,1.468961581576300723e+01,1.468958759864293562e+01,1.196805066356614770e+04
0.000000000000000000e+00,1.165131104404786674e+04,1.195558367403486045e+04,1.196805437096329661e+04,1.196805109886409264e+04,1.281333481786200082e+03
1.000000000000000000e+00,9.480688089040225464e+01,3.264548625255324765e+01,7.825257589653551804e+01,7.825254767937894940e+01,4.418112444321552175e+03
0.000000000000000000e+00,4.228498857481966297e+03,4.404954249820531004e+03,4.418112574966524335e+03,4.418112447121898185e+03,1.216042509281130151e+03
1.000000000000000000e+00,5.520928608445939290e+01,7.441241800140630858e+01,1.205618402627916907e+02,1.205618120456550599e+02,5.358787361757236795e+03
1.000000000000000000e+00,1.120608131672259447e+02,1.756089091863974971e+01,6.371031318002513899e+01,6.371028496289142851e+01,5.622961150818130591e+03
0.000000000000000000e+00,5.398839649494053447e+03,5.615836794450674461e+03,5.622961347910815675e+03,5.622961156014611333e+03,1.242957697771217681e+03
1.000000000000000000e+00,1.048707931477355686e+02,2.420857832072701399e+01,7.090033319951551505e+01,7.090030498238093060e+01,5.535546153297102137e+03
0.000000000000000000e+00,5.325804709830244974e+03,5.525762721968811093e+03,5.535546312442262206e+03,5.535546157064569343e+03,1.229119990349641057e+03
1.000000000000000000e+00,1.137582541835417516e+02,1.423645205011460035e+01,6.201287216370933209e+01,6.201284394656487109e+01,4.866652160167301190e+03
0.000000000000000000e+00,4.639135773091285046e+03,4.860857579347255523e+03,4.866652368197456781e+03,4.866652165803495336e+03,1.247979577656069523e+03
1.000000000000000000e+00,1.129565365558756298e+02,1.449583706037759612e+01,6.281458934238337832e+01,6.281456157422638853e+01,4.662603033595887609e+03
0.000000000000000000e+00,4.436690083510882687e+03,4.656704698771736730e+03,4.662603236349656981e+03,4.662603039018460549e+03,1.246918475467136886e+03
1.000000000000000000e+00,1.262005831791795458e+02,3.963459702945513641e+00,5.228221154659115655e+01,5.228218421679409289e+01,4.651455045464945215e+03
0.000000000000000000e+00,4.399053977572991244e+03,4.649769661583766720e+03,4.651455338137559920e+03,4.651455054884248966e+03,1.265271561354489677e+03
1.000000000000000000e+00,1.145915017696259781e+02,1.503020849509595536e+01,6.389129252808346138e+01,6.389126562633418160e+01,4.240565050262310251e+03
0.000000000000000000e+00,4.011382166248823523e+03,4.234452966864271730e+03,4.240565246240002125e+03,4.240565055414643211e+03,1.242595731580860502e+03
1.000000000000000000e+00,1.432916950997720846e+02,1.421231745245327716e+01,3.519109919793734065e+01,3.519107229622363064e+01,6.584692353645797084e+03
0.000000000000000000e+00,6.298109039750688680e+03,6.578907426664815830e+03,6.584692999633606632e+03,6.584692384676611255e+03,1.272113815953613539e+03
1.000000000000000000e+00,1.047624261199041200e+02,2.323228629260847100e+01,7.372036817780531237e+01,7.372034127600160502e+01,3.498236270131737911e+03
0.000000000000000000e+00,3.288711561017620625e+03,3.488843355614694701e+03,3.498236417334173439e+03,3.498236273482279557e+03,1.224564578133680470e+03
1.000000000000000000e+00,1.358002702465531684e+02,5.093888845020742906e+00,4.539419262209361960e+01,4.539416613843236803e+01,4.378220739431899347e+03
1.000000000000000000e+00,9.828030236187696289e+01,3.242607903965546967e+01,8.291416050676983218e+01,8.291413402296002744e+01,3.035101161507215693e+03
0.000000000000000000e+00,2.838540719515900037e+03,3.022030729891353531e+03,3.035101277874948210e+03,3.035101163860454562e+03,1.203465324068737573e+03
1.000000000000000000e+00,1.519361361706191360e+02,2.177208738648981168e+01,2.925832669802766617e+01,2.925830021439985273e+01,7.659625523027133568e+03
1.000000000000000000e+00,1.510076186584188349e+02,2.084356987428952479e+01,3.018684380181647242e+01,3.018681772659962093e+01,7.434678651731622267e+03
1.000000000000000000e+00,1.595627319107220217e+02,2.939868312659271155e+01,2.163173054951328567e+01,2.163170447429626719e+01,7.369510037095965345e+03
1.000000000000000000e+00,1.278552670130060278e+02,2.308781771123278759e+00,5.333919504819280633e+01,5.333916937176978479e+01,2.857481356829558536e+03
1.000000000000000000e+00,1.590881738090149042e+02,2.946645764228871300e+01,2.210628825218392990e+01,2.210626257600299382e+01,7.223345142614743963e+03
1.000000000000000000e+00,1.626362230855522455e+02,3.301450691882605781e+01,1.855823897564658154e+01,1.855821329946868303e+01,8.928440631750911052e+03
1.000000000000000000e+00,1.806815440776452704e+02,5.105982791091906847e+01,5.129175936073564479e-01,5.128923073757253315e-01,8.978964064745574433e+03
1.000000000000000000e+00,5.474939480045289031e+01,7.487232136627329737e+01,1.264450668707997352e+02,1.264450415846913813e+02,1.125368701279430297e+03
2.000000000000000000e+00,1.701198342251944098e+02,4.049811805846820789e+01,1.107462744605822103e+01,1.107460215982747798e+01,1.008299181386827877e+04
1.000000000000000000e+00,3.143848414416328296e+01,9.764089940515978583e+01,1.497559775270893283e+02,1.497559522408739667e+02,3.518806210566210211e+03
0.000000000000000000e+00,3.455930867615690659e+03,3.479649850804146354e+03,3.518806246237733376e+03,3.518806210964532511e+03,1.071408686682713778e+03
1.000000000000000000e+00,1.867559406902625199e+02,5.767655714093945818e+01,5.561479019009904157e+00,5.561504305247115809e+00,6.535233397589897322e+03
1.000000000000000000e+00,1.325686947074484578e+01,1.158225140785782230e+02,1.679375922005077655e+02,1.679375669142846164e+02,5.045220841999164804e+03
1.000000000000000000e+00,3.977582901800101922e+01,8.930355453132204957e+01,1.414186326532515920e+02,1.414186073670600479e+02,2.191665081659813950e+03
1.000000000000000000e+00,2.251228930674585627e+00,1.307882798625945497e+02,1.834456906019271969e+02,1.834456653157008361e+02,6.983965909927732355e+03
1.000000000000000000e+00,4.876393724358942450e+01,7.923078107092740652e+01,1.324305244276631868e+02,1.324304991414838923e+02,1.896918887479677778e+03
2.000000000000000000e+00,1.275238240238002163e+01,1.152423359121368094e+02,1.684420792688725896e+02,1.684420539826484742e+02,5.440496262275713889e+03
1.000000000000000000e+00,5.221677725387971236e+01,7.577794106063711865e+01,1.289776844173728989e+02,1.289776591312315190e+02,1.380405007891706191e+03
1.000000000000000000e+00,5.170426122978872741e+01,7.629045708472810361e+01,1.294902004414638839e+02,1.294901751553088900e+02,1.524090289312609912e+03
1.000000000000000000e+00,7.732231062660162024e+00,1.202624872518566690e+02,1.734622302274624701e+02,1.734622053223669695e+02,6.213252031911873019e+03
1.000000000000000000e+00,5.292166776503657388e+01,7.507305054948025713e+01,1.282727935250860583e+02,1.282727686200736628e+02,1.391413148312335579e+03
1.000000000000000000e+00,3.417633092865742128e+00,1.245770852216510889e+02,1.777768278246793727e+02,1.777768032921608210e+02,6.668195731278732637e+03
1.000000000000000000e+00,3.574765017206411244e+01,9.224706814245271858e+01,1.454468107454810024e+02,1.454467862130115350e+02,1.854298406504558443e+03
1.000000000000000000e+00,4.495499379949535523e+00,1.234992189345672955e+02,1.766989611733165191e+02,1.766989370050796140e+02,5.171697896572332866e+03
2.000000000000000000e+00,6.577813945390397521e+01,6.221657886061284870e+01,1.154163210993620652e+02,1.154162969314430143e+02,5.091589616377734728e+02
1.000000000000000000e+00,3.988665932608626008e-01,1.283935849077776936e+02,1.815933271465269172e+02,1.815933029782896142e+02,5.322941223333586095e+03
1.000000000000000000e+00,2.833260284410113172e+01,9.966211547041569929e+01,1.528618573529396940e+02,1.528618335409611291e+02,2.165166952195727390e+03
1.000000000000000000e+00,4.271366104327569246e+01,8.799272599970453257e+01,1.411924678822285273e+02,1.411924440703058963e+02,1.324897145206650748e+03
1.000000000000000000e+00,8.011710210439042612e+01,5.004695232118667292e+01,1.037890268211137794e+02,1.037890030102020660e+02,2.598928226057751090e+01
0.000000000000000000e+00,1.342446764913292441e+02,5.870501332102840308e+00,2.598935652607717728e+01,2.598928345889765978e+01,1.162257915743107105e+03
1.000000000000000000e+00,8.447155614193326301e+01,4.840416676666473705e+01,1.021462412665918436e+02,1.021462174560533782e+02,1.230166256486543261e+02
0.000000000000000000e+00,4.592626597663965526e+01,1.035549589419884313e+02,1.230167023221398495e+02,1.230166269058229886e+02,1.162831818368756785e+03
1.000000000000000000e+00,4.934058672014654690e+01,8.299280357104834138e+01,1.372772103399715036e+02,1.372771868766970442e+02,4.974385257835017455e+02
1.000000000000000000e+00,9.703620288761997870e+01,3.800885565518704112e+01,9.229326242411021042e+01,9.229323895508134967e+01,1.711687948719429414e+03
1.000000000000000000e+00,9.959940809568233533e+01,3.815731848037308538e+01,9.244172524929625467e+01,9.244170178976452235e+01,3.948070342642745345e+02
1.000000000000000000e+00,1.113455546003574881e+02,2.641117197569793262e+01,8.069557874462110192e+01,8.069555528054998206e+01,2.508387493323245963e+03
1.000000000000000000e+00,1.010121865790804918e+01,1.276555079181473786e+02,1.819399146870705408e+02,1.819398912234692034e+02,4.269331377587986935e+03
1.000000000000000000e+00,1.076098552222477025e+02,3.014687135380771821e+01,8.443127812273088750e+01,8.443125214928252831e+01,1.164691578606492840e+03
1.000000000000000000e+00,1.395565963214360465e+02,1.799869745380625830e+00,5.248453668272652806e+01,5.248451355988842693e+01,4.198150609644579163e+03
2.000000000000000000e+00,3.363217890436064295e+01,1.068362154987179906e+02,1.611206219268251232e+02,1.611205988041723458e+02,1.032549398042780467e+03
1.000000000000000000e+00,1.162074701769376759e+02,2.426092422614095057e+01,7.854533032080419730e+01,7.854530701233989021e+01,1.216583444853984929e+03
1.000000000000000000e+00,1.471103232699219916e+02,6.641928866843379353e+00,4.764247722781986738e+01,4.764245443730344221e+01,2.125256046522285942e+03
1.000000000000000000e+00,1.309089165692572294e+02,1.227114546592607525e+01,6.655555156058932198e+01,6.655552870957633615e+01,1.356872870980910875e+03
2.000000000000000000e+00,9.042344905734800875e+01,5.275661297783529591e+01,1.070410187462156415e+02,1.070409962835460931e+02,4.198083464592614291e+02
1.000000000000000000e+00,1.488426494267140470e+02,5.662587391530735204e+00,4.862181837684961749e+01,4.862179591224632702e+01,2.030837151107079080e+03
1.000000000000000000e+00,1.225347560282956181e+02,2.064530600688768658e+01,7.492971145594256654e+01,7.492969585020655643e+01,1.016706704235854886e+03
1.000000000000000000e+00,1.332158317034525226e+02,1.267589777945924112e+01,6.696030322851412109e+01,6.696028108438737547e+01,2.587168054151015895e+03
